Random Generator,bet,02-2007,04-2007,06-2007,08-2007,10-2007,12-2007,02-2008,04-2008,06-2008,08-2008,10-2008,12-2008,02-2009,04-2009,06-2009,08-2009,10-2009,12-2009,02-2010,04-2010,06-2010,08-2010,10-2010,12-2010,02-2011,04-2011,06-2011,08-2011,10-2011,12-2011,02-2012,04-2012,06-2012,08-2012,10-2012,12-2012,02-2013,04-2013,06-2013,08-2013,10-2013,12-2013,02-2014,04-2014,06-2014,08-2014,10-2014,12-2014,02-2015,04-2015,06-2015,08-2015,10-2015,12-2015,02-2016,04-2016,06-2016,08-2016,10-2016,12-2016,02-2017,04-2017,06-2017,08-2017,10-2017,12-2017,02-2018,04-2018,06-2018,08-2018,10-2018,12-2018,02-2019,04-2019,06-2019,08-2019,10-2019,12-2019
489,0.148225789826312,0.5120967741935484,0.5020408163265306,0.5,0.48132780082987553,0.4567901234567901,0.3821138211382114,0.3483606557377049,0.3157894736842105,0.2908366533864542,0.29880478087649404,0.26907630522088355,0.228,0.18725099601593626,0.1566265060240964,0.12,0.10204081632653061,0.0931174089068826,0.08264462809917356,0.08677685950413223,0.0728744939271255,0.058823529411764705,0.06538461538461539,0.07782101167315175,0.07058823529411765,0.07317073170731707,0.06048387096774194,0.060240963855421686,0.060240963855421686,0.06719367588932806,0.06349206349206349,0.06477732793522267,0.044534412955465584,0.03292181069958848,0.036734693877551024,0.032520325203252036,0.036885245901639344,0.03643724696356275,0.03643724696356275,0.03643724696356275,0.04417670682730924,0.051587301587301584,0.05426356589147287,0.04263565891472868,0.03501945525291829,0.031496062992125984,0.027237354085603113,0.023809523809523808,0.00796812749003984,0.012,0.012145748987854251,0.008032128514056224,0.016260162601626018,0.01968503937007874,0.011673151750972763,0.01532567049808429,0.019157088122605363,0.026615969581749048,0.03007518796992481,0.033962264150943396,0.045283018867924525,0.05639097744360902,0.05970149253731343,0.06015037593984962,0.060836501901140684,0.06691449814126393,0.07664233576642336,0.07608695652173914,0.08029197080291971,0.08487084870848709,0.11278195488721804,0.11026615969581749,0.12830188679245283,0.12867647058823528,0.13805970149253732,0.15648854961832062,0.1856060606060606,0.18726591760299627,0.20912547528517111
490,0.145253012248698,0.3138075313807531,0.3389830508474576,0.3246753246753247,0.31645569620253167,0.31666666666666665,0.3305439330543933,0.2916666666666667,0.27615062761506276,0.23430962343096234,0.18410041841004185,0.1589958158995816,0.15833333333333333,0.15833333333333333,0.10416666666666667,0.0794979079497908,0.08547008547008547,0.0847457627118644,0.08936170212765958,0.0815450643776824,0.07692307692307693,0.06926406926406926,0.05752212389380531,0.04888888888888889,0.048034934497816595,0.04035874439461883,0.04017857142857143,0.02666666666666667,0.02252252252252252,0.017777777777777778,0.01809954751131222,0.02666666666666667,0.026785714285714284,0.02262443438914027,0.02242152466367713,0.01818181818181818,0.0182648401826484,0.022321428571428572,0.022026431718061675,0.030303030303030304,0.026200873362445413,0.03404255319148936,0.03829787234042553,0.042735042735042736,0.04219409282700422,0.0379746835443038,0.02074688796680498,0.02074688796680498,0.025210084033613446,0.024896265560165973,0.024691358024691357,0.028925619834710745,0.028925619834710745,0.03375527426160337,0.016666666666666666,0.029288702928870293,0.03333333333333333,0.029288702928870293,0.05327868852459016,0.08368200836820083,0.09090909090909091,0.08943089430894309,0.08979591836734693,0.09053497942386832,0.0912863070539419,0.08786610878661087,0.08368200836820083,0.07142857142857142,0.05128205128205128,0.046610169491525424,0.04201680672268908,0.05042016806722689,0.05394190871369295,0.06504065040650407,0.07228915662650602,0.088,0.0984251968503937,0.13333333333333333,0.15748031496062992
491,0.129808613458024,0.4349593495934959,0.4122448979591837,0.38114754098360654,0.3483606557377049,0.3263598326359833,0.3235294117647059,0.31645569620253167,0.2765957446808511,0.19583333333333333,0.18106995884773663,0.15040650406504066,0.14227642276422764,0.11155378486055777,0.084,0.06666666666666667,0.04633204633204633,0.05019305019305019,0.03076923076923077,0.03529411764705882,0.03501945525291829,0.03501945525291829,0.03137254901960784,0.03861003861003861,0.057034220532319393,0.06792452830188679,0.06296296296296296,0.05204460966542751,0.052830188679245285,0.053231939163498096,0.04,0.02766798418972332,0.016260162601626018,0.012244897959183673,0.004098360655737705,0.00411522633744856,0.004081632653061225,0.0,0.0,0.0,0.0,0.0038461538461538464,0.0,0.0,0.0,0.003968253968253968,0.003952569169960474,0.004016064257028112,0.003968253968253968,0.0,0.0,0.0,0.004032258064516129,0.004081632653061225,0.01195219123505976,0.015748031496062992,0.01984126984126984,0.01968503937007874,0.027559055118110236,0.027237354085603113,0.023529411764705882,0.023166023166023165,0.01937984496124031,0.015444015444015444,0.023346303501945526,0.0311284046692607,0.038461538461538464,0.05384615384615385,0.06640625,0.09765625,0.13545816733067728,0.1568627450980392,0.1953125,0.22692307692307692,0.26744186046511625,0.3088803088803089,0.3435114503816794,0.36742424242424243,0.41312741312741313
492,0.121285514026872,0.3699186991869919,0.38114754098360654,0.412,0.432,0.42570281124497994,0.396,0.388,0.31620553359683795,0.2677165354330709,0.26666666666666666,0.2265625,0.20155038759689922,0.16988416988416988,0.15503875968992248,0.12598425196850394,0.12549019607843137,0.1141732283464567,0.11155378486055777,0.10358565737051793,0.11553784860557768,0.10196078431372549,0.0984251968503937,0.10588235294117647,0.08870967741935484,0.08097165991902834,0.07661290322580645,0.05622489959839357,0.05976095617529881,0.05220883534136546,0.044,0.036290322580645164,0.032520325203252036,0.036290322580645164,0.036734693877551024,0.04132231404958678,0.037037037037037035,0.04184100418410042,0.04219409282700422,0.046218487394957986,0.049586776859504134,0.053061224489795916,0.04780876494023904,0.04819277108433735,0.04417670682730924,0.0411522633744856,0.028925619834710745,0.01646090534979424,0.0125,0.008298755186721992,0.004201680672268907,0.00425531914893617,0.008547008547008548,0.01282051282051282,0.02643171806167401,0.03070175438596491,0.03982300884955752,0.039473684210526314,0.03879310344827586,0.03153153153153153,0.022026431718061675,0.022123893805309734,0.026785714285714284,0.03167420814479638,0.02262443438914027,0.013392857142857142,0.017857142857142856,0.017699115044247787,0.021834061135371178,0.02608695652173913,0.02564102564102564,0.021551724137931036,0.04700854700854701,0.046610169491525424,0.05172413793103448,0.06060606060606061,0.06956521739130435,0.08583690987124463,0.10212765957446808
493,0.106502536445636,0.2024793388429752,0.2297872340425532,0.2317596566523605,0.21794871794871795,0.21518987341772153,0.2320675105485232,0.2076271186440678,0.1652542372881356,0.13983050847457626,0.1115702479338843,0.1214574898785425,0.124,0.11788617886178862,0.11382113821138211,0.11155378486055777,0.10887096774193548,0.10714285714285714,0.1111111111111111,0.10196078431372549,0.08366533864541832,0.07874015748031496,0.06772908366533864,0.054901960784313725,0.056451612903225805,0.045454545454545456,0.0375,0.03734439834024896,0.03765690376569038,0.045454545454545456,0.05785123966942149,0.04938271604938271,0.05416666666666667,0.058333333333333334,0.07234042553191489,0.07916666666666666,0.06302521008403361,0.0625,0.04184100418410042,0.04219409282700422,0.04065040650406504,0.03643724696356275,0.024291497975708502,0.015873015873015872,0.00819672131147541,0.008264462809917356,0.012244897959183673,0.008130081300813009,0.00819672131147541,0.00819672131147541,0.008064516129032258,0.00796812749003984,0.007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037174721189591076,0.0036900369003690036,0.003745318352059925,0.003676470588235294,0.003663003663003663,0.0036900369003690036,0.007434944237918215,0.011194029850746268,0.022058823529411766,0.033962264150943396,0.04961832061068702,0.06390977443609022,0.0749063670411985,0.07407407407407407,0.07777777777777778,0.08518518518518518,0.1044776119402985,0.12867647058823528,0.15579710144927536
494,0.112151057481494,0.3418803418803419,0.3448275862068966,0.329004329004329,0.32051282051282054,0.3275862068965517,0.28085106382978725,0.2584745762711864,0.23949579831932774,0.24166666666666667,0.200836820083682,0.17355371900826447,0.17073170731707318,0.14979757085020243,0.13821138211382114,0.12704918032786885,0.11428571428571428,0.11382113821138211,0.09876543209876543,0.1115702479338843,0.1346938775510204,0.12033195020746888,0.11020408163265306,0.11203319502074689,0.11646586345381527,0.10887096774193548,0.08764940239043825,0.07171314741035857,0.0326530612244898,0.012345679012345678,0.008298755186721992,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,0.119305492923559,0.29571984435797666,0.29069767441860467,0.28125,0.265625,0.27734375,0.29069767441860467,0.277992277992278,0.24324324324324326,0.19844357976653695,0.17898832684824903,0.16796875,0.14741035856573706,0.12449799196787148,0.09561752988047809,0.06,0.044534412955465584,0.03614457831325301,0.039525691699604744,0.01968503937007874,0.01171875,0.011811023622047244,0.019455252918287938,0.02734375,0.032,0.048582995951417005,0.04819277108433735,0.06772908366533864,0.06666666666666667,0.06299212598425197,0.05533596837944664,0.05952380952380952,0.040160642570281124,0.03968253968253968,0.050980392156862744,0.04669260700389105,0.07662835249042145,0.0648854961832061,0.0648854961832061,0.08270676691729323,0.06985294117647059,0.07380073800738007,0.07380073800738007,0.06642066420664207,0.06273062730627306,0.04868913857677903,0.0364963503649635,0.029411764705882353,0.033582089552238806,0.030303030303030304,0.01893939393939394,0.015037593984962405,0.019083969465648856,0.023255813953488372,0.015503875968992248,0.011627906976744186,0.011494252873563218,0.011583011583011582,0.011627906976744186,0.011764705882352941,0.011673151750972763,0.011538461538461539,0.007633587786259542,0.0038461538461538464,0.007662835249042145,0.011363636363636364,0.007633587786259542,0.011278195488721804,0.011278195488721804,0.011450381679389313,0.011363636363636364,0.0076045627376425855,0.0037735849056603774,0.0,0.0,0.0038022813688212928,0.003787878787878788,0.0038022813688212928,0.0038461538461538464
496,0.114569891644012,0.1623931623931624,0.20512820512820512,0.19480519480519481,0.18828451882845187,0.20901639344262296,0.19591836734693877,0.18473895582329317,0.168,0.144,0.13846153846153847,0.13229571984435798,0.10810810810810811,0.09541984732824428,0.08108108108108109,0.07480314960629922,0.07142857142857142,0.07421875,0.0703125,0.078125,0.07251908396946564,0.06818181818181818,0.07142857142857142,0.06792452830188679,0.06818181818181818,0.07003891050583658,0.07307692307692308,0.06640625,0.06896551724137931,0.06439393939393939,0.06390977443609022,0.06792452830188679,0.07142857142857142,0.05970149253731343,0.06792452830188679,0.048507462686567165,0.03383458646616541,0.02973977695167286,0.026217228464419477,0.034482758620689655,0.026923076923076925,0.027559055118110236,0.023529411764705882,0.023715415019762844,0.023346303501945526,0.026923076923076925,0.024,0.02766798418972332,0.027559055118110236,0.023529411764705882,0.023255813953488372,0.01532567049808429,0.011450381679389313,0.011673151750972763,0.011583011583011582,0.015209125475285171,0.015037593984962405,0.011194029850746268,0.007462686567164179,0.007547169811320755,0.007575757575757576,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0.127135225849065,0.3531746031746032,0.36,0.34552845528455284,0.3709677419354839,0.3551020408163265,0.36885245901639346,0.3510204081632653,0.28,0.208,0.16532258064516128,0.152,0.1566265060240964,0.13253012048192772,0.10358565737051793,0.08097165991902834,0.07258064516129033,0.06072874493927125,0.05179282868525897,0.05622489959839357,0.05952380952380952,0.06201550387596899,0.0648854961832061,0.07722007722007722,0.08108108108108109,0.08171206225680934,0.07692307692307693,0.08108108108108109,0.08461538461538462,0.07722007722007722,0.0625,0.051587301587301584,0.04838709677419355,0.044715447154471545,0.04184100418410042,0.0379746835443038,0.02510460251046025,0.00425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0.120102031517728,0.39574468085106385,0.3722943722943723,0.37610619469026546,0.3744493392070485,0.3788546255506608,0.3511111111111111,0.35555555555555557,0.3021276595744681,0.2742616033755274,0.270042194092827,0.2330508474576271,0.16877637130801687,0.14102564102564102,0.11914893617021277,0.1016949152542373,0.10256410256410256,0.09663865546218488,0.09876543209876543,0.08196721311475409,0.06772908366533864,0.04780876494023904,0.055776892430278883,0.07142857142857142,0.07086614173228346,0.05138339920948617,0.05019305019305019,0.04597701149425287,0.030534351145038167,0.01937984496124031,0.01556420233463035,0.011538461538461539,0.011857707509881422,0.007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,0.11764937000662,0.29411764705882354,0.2839506172839506,0.2644628099173554,0.2572614107883817,0.23236514522821577,0.21666666666666667,0.22727272727272727,0.21370967741935484,0.17338709677419356,0.16141732283464566,0.1328125,0.12307692307692308,0.10687022900763359,0.07335907335907337,0.07279693486590039,0.08045977011494253,0.09541984732824428,0.09195402298850575,0.09195402298850575,0.08108108108108109,0.07335907335907337,0.07692307692307693,0.08139534883720931,0.08171206225680934,0.07569721115537849,0.07905138339920949,0.06746031746031746,0.06557377049180328,0.07818930041152264,0.08130081300813008,0.07346938775510205,0.0653061224489796,0.06451612903225806,0.05668016194331984,0.053497942386831275,0.05531914893617021,0.05603448275862069,0.05627705627705628,0.048672566371681415,0.04888888888888889,0.05309734513274336,0.05150214592274678,0.0425531914893617,0.043668122270742356,0.03463203463203463,0.03070175438596491,0.030042918454935622,0.02074688796680498,0.016736401673640166,0.02074688796680498,0.01652892561983471,0.016597510373443983,0.012552301255230125,0.024291497975708502,0.03187250996015936,0.04365079365079365,0.045081967213114756,0.06504065040650407,0.07317073170731707,0.09795918367346938,0.10245901639344263,0.09917355371900827,0.08677685950413223,0.07916666666666666,0.07627118644067797,0.0635593220338983,0.05508474576271186,0.037815126050420166,0.03389830508474576,0.029535864978902954,0.02100840336134454,0.025210084033613446,0.02531645569620253,0.02857142857142857,0.045081967213114756,0.05533596837944664,0.064,0.07539682539682539
500,0.112476468636241,0.22764227642276422,0.18775510204081633,0.15833333333333333,0.1940928270042194,0.200836820083682,0.23651452282157676,0.22268907563025211,0.20987654320987653,0.17355371900826447,0.1440329218106996,0.11475409836065574,0.0967741935483871,0.07142857142857142,0.07346938775510205,0.061224489795918366,0.053497942386831275,0.04526748971193416,0.06072874493927125,0.06557377049180328,0.06198347107438017,0.06329113924050633,0.055793991416309016,0.0641025641025641,0.0502092050209205,0.04184100418410042,0.028925619834710745,0.0205761316872428,0.020491803278688523,0.0163265306122449,0.012448132780082987,0.012552301255230125,0.0,0.0,0.0,0.0,0.004149377593360996,0.004201680672268907,0.004166666666666667,0.004219409282700422,0.0041841004184100415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004098360655737705,0.004048582995951417,0.00398406374501992,0.004016064257028112,0.003952569169960474,0.00390625,0.00796812749003984,0.012048192771084338,0.012295081967213115,0.012345679012345678,0.016194331983805668,0.020491803278688523,0.024896265560165973,0.02510460251046025,0.02074688796680498,0.016597510373443983,0.01646090534979424,0.012396694214876033,0.012448132780082987,0.012345679012345678,0.0205761316872428,0.02066115702479339,0.02510460251046025,0.0375,0.06302521008403361
