Random Generator,bet,02-2007,04-2007,06-2007,08-2007,10-2007,12-2007,02-2008,04-2008,06-2008,08-2008,10-2008,12-2008,02-2009,04-2009,06-2009,08-2009,10-2009,12-2009,02-2010,04-2010,06-2010,08-2010,10-2010,12-2010,02-2011,04-2011,06-2011,08-2011,10-2011,12-2011,02-2012,04-2012,06-2012,08-2012,10-2012,12-2012,02-2013,04-2013,06-2013,08-2013,10-2013,12-2013,02-2014,04-2014,06-2014,08-2014,10-2014,12-2014,02-2015,04-2015,06-2015,08-2015,10-2015,12-2015,02-2016,04-2016,06-2016,08-2016,10-2016,12-2016,02-2017,04-2017,06-2017,08-2017,10-2017,12-2017,02-2018,04-2018,06-2018,08-2018,10-2018,12-2018,02-2019,04-2019,06-2019,08-2019,10-2019,12-2019
369,0.106746731728745,0.28512396694214875,0.2719665271966527,0.29707112970711297,0.3004115226337449,0.31020408163265306,0.30612244897959184,0.2962962962962963,0.256198347107438,0.20491803278688525,0.1646090534979424,0.13414634146341464,0.12550607287449392,0.07630522088353414,0.07317073170731707,0.072,0.07661290322580645,0.07142857142857142,0.08064516129032258,0.06976744186046512,0.06870229007633588,0.06177606177606178,0.05426356589147287,0.047244094488188976,0.038910505836575876,0.032,0.027559055118110236,0.02734375,0.023622047244094488,0.024,0.015810276679841896,0.01593625498007968,0.011904761904761904,0.015810276679841896,0.0196078431372549,0.019011406844106463,0.02247191011235955,0.022388059701492536,0.022222222222222223,0.014492753623188406,0.01773049645390071,0.014285714285714285,0.014388489208633094,0.0036231884057971015,0.0036363636363636364,0.0036101083032490976,0.0035842293906810036,0.0035714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,0.139305165015157,0.35064935064935066,0.3333333333333333,0.3111111111111111,0.33185840707964603,0.31555555555555553,0.3303964757709251,0.30701754385964913,0.24675324675324675,0.21212121212121213,0.1829787234042553,0.1722689075630252,0.12396694214876033,0.11715481171548117,0.1037344398340249,0.10416666666666667,0.1078838174273859,0.1059322033898305,0.09871244635193133,0.09606986899563319,0.07929515418502203,0.0815450643776824,0.06722689075630252,0.05042016806722689,0.0411522633744856,0.028112449799196786,0.027888446215139442,0.028,0.02834008097165992,0.036585365853658534,0.04435483870967742,0.04938271604938271,0.04564315352697095,0.046218487394957986,0.03734439834024896,0.0371900826446281,0.029411764705882353,0.02510460251046025,0.017094017094017096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,0.112004140950242,0.20869565217391303,0.21397379912663755,0.2543859649122807,0.2782608695652174,0.31601731601731603,0.32340425531914896,0.31196581196581197,0.2987012987012987,0.26406926406926406,0.2330508474576271,0.18828451882845187,0.1638655462184874,0.13191489361702127,0.11688311688311688,0.12931034482758622,0.12987012987012986,0.15584415584415584,0.15384615384615385,0.12875536480686695,0.1092436974789916,0.0970464135021097,0.10548523206751055,0.1016949152542373,0.0815450643776824,0.06382978723404255,0.05508474576271186,0.05084745762711865,0.036885245901639344,0.028688524590163935,0.02834008097165992,0.032388663967611336,0.02857142857142857,0.04048582995951417,0.052,0.056451612903225805,0.04838709677419355,0.05327868852459016,0.03375527426160337,0.029288702928870293,0.024896265560165973,0.012396694214876033,0.012345679012345678,0.00411522633744856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,0.123695592939046,0.2863247863247863,0.3034188034188034,0.3148936170212766,0.32217573221757323,0.32489451476793246,0.31950207468879666,0.28936170212765955,0.2773109243697479,0.2584745762711864,0.22857142857142856,0.208,0.18725099601593626,0.1640625,0.1434108527131783,0.140625,0.14285714285714285,0.12156862745098039,0.11023622047244094,0.09561752988047809,0.07450980392156863,0.07307692307692308,0.06923076923076923,0.05791505791505792,0.04580152671755725,0.03409090909090909,0.034220532319391636,0.02681992337164751,0.023529411764705882,0.01556420233463035,0.011857707509881422,0.011857707509881422,0.011811023622047244,0.011811023622047244,0.011904761904761904,0.01171875,0.0078125,0.01968503937007874,0.0196078431372549,0.024291497975708502,0.024793388429752067,0.025,0.02074688796680498,0.02092050209205021,0.01702127659574468,0.017167381974248927,0.03404255319148936,0.03389830508474576,0.04291845493562232,0.034934497816593885,0.03896103896103896,0.04405286343612335,0.044444444444444446,0.049773755656108594,0.043478260869565216,0.04700854700854701,0.04310344827586207,0.0391304347826087,0.039301310043668124,0.03070175438596491,0.02575107296137339,0.02100840336134454,0.012711864406779662,0.012875536480686695,0.01702127659574468,0.01282051282051282,0.013157894736842105,0.008695652173913044,0.008849557522123894,0.004484304932735426,0.004524886877828055,0.0045045045045045045,0.013574660633484163,0.017937219730941704,0.03125,0.053811659192825115,0.05752212389380531,0.06578947368421052,0.09090909090909091
373,0.167301620469127,0.4410480349344978,0.4291845493562232,0.4110169491525424,0.39148936170212767,0.42857142857142855,0.38235294117647056,0.3625,0.31092436974789917,0.2851063829787234,0.2170212765957447,0.1652892561983471,0.15289256198347106,0.1322314049586777,0.11522633744855967,0.0846774193548387,0.104,0.11244979919678715,0.10483870967741936,0.10204081632653061,0.08264462809917356,0.053497942386831275,0.037037037037037035,0.01646090534979424,0.016597510373443983,0.008368200836820083,0.004201680672268907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004219409282700422,0.012658227848101266,0.012711864406779662,0.01694915254237288,0.01702127659574468,0.016877637130801686,0.008333333333333333,0.004166666666666667,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,0.121688029285762,0.29959514170040485,0.2766798418972332,0.2948207171314741,0.26459143968871596,0.24803149606299213,0.22310756972111553,0.17813765182186234,0.16600790513833993,0.1434108527131783,0.1596958174904943,0.14068441064638784,0.1596958174904943,0.1553030303030303,0.1297709923664122,0.12307692307692308,0.09652509652509653,0.08267716535433071,0.058823529411764705,0.05511811023622047,0.03968253968253968,0.02,0.012048192771084338,0.004132231404958678,0.008333333333333333,0.012605042016806723,0.008403361344537815,0.008403361344537815,0.008368200836820083,0.004166666666666667,0.008298755186721992,0.00823045267489712,0.008032128514056224,0.00796812749003984,0.011857707509881422,0.01953125,0.01953125,0.01568627450980392,0.0199203187250996,0.024291497975708502,0.024193548387096774,0.0199203187250996,0.015503875968992248,0.011673151750972763,0.007722007722007722,0.0038910505836575876,0.0038022813688212928,0.003787878787878788,0.0037313432835820895,0.003676470588235294,0.003745318352059925,0.003875968992248062,0.011538461538461539,0.011494252873563218,0.011363636363636364,0.007380073800738007,0.007407407407407408,0.007518796992481203,0.00749063670411985,0.007547169811320755,0.007407407407407408,0.011029411764705883,0.011029411764705883,0.010830324909747292,0.014598540145985401,0.01824817518248175,0.025830258302583026,0.02962962962962963,0.033707865168539325,0.05185185185185185,0.058394160583941604,0.07664233576642336,0.09712230215827339,0.12099644128113879,0.127208480565371,0.14634146341463414,0.17073170731707318,0.20761245674740483,0.2268041237113402
375,0.122154323206308,0.344,0.34,0.3522267206477733,0.3709677419354839,0.38735177865612647,0.40711462450592883,0.41935483870967744,0.3614457831325301,0.3185483870967742,0.29365079365079366,0.26587301587301587,0.23228346456692914,0.21484375,0.19066147859922178,0.13333333333333333,0.09163346613545817,0.06882591093117409,0.05668016194331984,0.044715447154471545,0.037037037037037035,0.024793388429752067,0.025,0.020491803278688523,0.02032520325203252,0.016194331983805668,0.015873015873015872,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,0.110142984787235,0.3684210526315789,0.36065573770491804,0.39271255060728744,0.3684210526315789,0.357429718875502,0.35294117647058826,0.33852140077821014,0.28185328185328185,0.23954372623574144,0.19540229885057472,0.16796875,0.1583011583011583,0.1434108527131783,0.13229571984435798,0.13229571984435798,0.14173228346456693,0.14566929133858267,0.14285714285714285,0.1225296442687747,0.10546875,0.108,0.10080645161290322,0.1016260162601626,0.07755102040816327,0.06584362139917696,0.05622489959839357,0.04032258064516129,0.036585365853658534,0.040160642570281124,0.03937007874015748,0.04819277108433735,0.04081632653061224,0.041666666666666664,0.037037037037037035,0.04201680672268908,0.038461538461538464,0.038135593220338986,0.034782608695652174,0.034934497816593885,0.034782608695652174,0.022123893805309734,0.022026431718061675,0.021834061135371178,0.017699115044247787,0.00881057268722467,0.00881057268722467,0.008888888888888889,0.013215859030837005,0.013100436681222707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,0.105716958168146,0.1939655172413793,0.2,0.19457013574660634,0.19823788546255505,0.20175438596491227,0.22077922077922077,0.21304347826086956,0.20851063829787234,0.1940928270042194,0.16942148760330578,0.14979757085020243,0.13765182186234817,0.104,0.07377049180327869,0.03305785123966942,0.024489795918367346,0.012145748987854251,0.008097165991902834,0.007905138339920948,0.003861003861003861,0.0038910505836575876,0.003875968992248062,0.003861003861003861,0.0038461538461538464,0.0038461538461538464,0.0037593984962406013,0.0038314176245210726,0.003861003861003861,0.0038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,0.145076882402604,0.4674329501915709,0.46387832699619774,0.4573643410852713,0.4246031746031746,0.36507936507936506,0.31225296442687744,0.292,0.2701612903225806,0.22580645161290322,0.17857142857142858,0.14007782101167315,0.14772727272727273,0.10727969348659004,0.08045977011494253,0.05384615384615385,0.046153846153846156,0.038314176245210725,0.046153846153846156,0.034220532319391636,0.029850746268656716,0.02564102564102564,0.014492753623188406,0.014545454545454545,0.02181818181818182,0.021897810218978103,0.026217228464419477,0.026717557251908396,0.02702702702702703,0.027450980392156862,0.03088803088803089,0.0311284046692607,0.03018867924528302,0.03745318352059925,0.03759398496240601,0.03409090909090909,0.023076923076923078,0.0196078431372549,0.019455252918287938,0.023166023166023165,0.01953125,0.02681992337164751,0.023166023166023165,0.023166023166023165,0.023166023166023165,0.019083969465648856,0.022727272727272728,0.015037593984962405,0.019230769230769232,0.019083969465648856,0.026615969581749048,0.026415094339622643,0.0299625468164794,0.033582089552238806,0.043795620437956206,0.045774647887323945,0.042105263157894736,0.031914893617021274,0.027874564459930314,0.0176678445229682,0.017421602787456445,0.010416666666666666,0.0035087719298245615,0.006993006993006993,0.007017543859649123,0.006944444444444444,0.007067137809187279,0.0035335689045936395,0.0035714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,0.105812027092819,0.30364372469635625,0.24390243902439024,0.2336065573770492,0.2396694214876033,0.23553719008264462,0.2605042016806723,0.2542372881355932,0.21338912133891214,0.17872340425531916,0.13389121338912133,0.12448132780082988,0.0743801652892562,0.05714285714285714,0.06276150627615062,0.06694560669456066,0.06995884773662552,0.07692307692307693,0.08032128514056225,0.08064516129032258,0.07228915662650602,0.07692307692307693,0.052845528455284556,0.044897959183673466,0.04564315352697095,0.056910569105691054,0.04838709677419355,0.044534412955465584,0.02390438247011952,0.01984126984126984,0.015810276679841896,0.011904761904761904,0.016129032258064516,0.020080321285140562,0.011904761904761904,0.015748031496062992,0.011811023622047244,0.007905138339920948,0.011904761904761904,0.011764705882352941,0.015503875968992248,0.015625,0.019305019305019305,0.019083969465648856,0.019455252918287938,0.01568627450980392,0.011764705882352941,0.007874015748031496,0.004016064257028112,0.004081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003875968992248062,0.00392156862745098,0.0038461538461538464,0.00390625,0.0037593984962406013,0.0037593984962406013
380,0.154453445310576,0.37448559670781895,0.3991769547325103,0.41422594142259417,0.42857142857142855,0.44214876033057854,0.43333333333333335,0.37130801687763715,0.3080168776371308,0.2863247863247863,0.2384937238493724,0.18565400843881857,0.16595744680851063,0.15126050420168066,0.14705882352941177,0.1271186440677966,0.1059322033898305,0.0944206008583691,0.10416666666666667,0.08050847457627118,0.059574468085106386,0.06694560669456066,0.07024793388429752,0.05785123966942149,0.05785123966942149,0.05327868852459016,0.04048582995951417,0.04065040650406504,0.04435483870967742,0.045454545454545456,0.041666666666666664,0.03829787234042553,0.03375527426160337,0.02575107296137339,0.038461538461538464,0.05172413793103448,0.04782608695652174,0.0603448275862069,0.0502092050209205,0.04680851063829787,0.0423728813559322,0.04291845493562232,0.025974025974025976,0.021367521367521368,0.017316017316017316,0.0043859649122807015,0.008547008547008548,0.008583690987124463,0.008547008547008548,0.00423728813559322,0.004149377593360996,0.008097165991902834,0.024,0.036734693877551024,0.05220883534136546,0.05952380952380952,0.06349206349206349,0.06324110671936758,0.047244094488188976,0.047244094488188976,0.042801556420233464,0.02681992337164751,0.022988505747126436,0.011494252873563218,0.003787878787878788,0.0038461538461538464,0.0037735849056603774,0.0037174721189591076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,0.107130391227703,0.3048780487804878,0.3224489795918367,0.32793522267206476,0.32786885245901637,0.2816326530612245,0.2791666666666667,0.26666666666666666,0.24066390041493776,0.20408163265306123,0.1646090534979424,0.13524590163934427,0.12195121951219512,0.08,0.06938775510204082,0.04878048780487805,0.061224489795918366,0.06,0.05976095617529881,0.07258064516129033,0.07661290322580645,0.060240963855421686,0.05761316872427984,0.058333333333333334,0.07407407407407407,0.08097165991902834,0.08097165991902834,0.07661290322580645,0.07258064516129033,0.0642570281124498,0.08502024291497975,0.07692307692307693,0.06854838709677419,0.08433734939759036,0.092,0.07905138339920949,0.088,0.08914728682170543,0.08239700374531835,0.08239700374531835,0.07894736842105263,0.07196969696969698,0.06463878326996197,0.05343511450381679,0.041666666666666664,0.031007751937984496,0.027450980392156862,0.027559055118110236,0.01953125,0.019455252918287938,0.01968503937007874,0.015810276679841896,0.011538461538461539,0.011494252873563218,0.0076045627376425855,0.0037174721189591076,0.0037313432835820895,0.0,0.0,0.003787878787878788,0.0038022813688212928,0.007462686567164179,0.007326007326007326,0.010752688172043012,0.025362318840579712,0.040293040293040296,0.05514705882352941,0.06273062730627306,0.07352941176470588,0.07326007326007326,0.08695652173913043,0.09929078014184398,0.11071428571428571,0.11267605633802817,0.12014134275618374,0.12323943661971831,0.13286713286713286,0.1310344827586207,0.13494809688581316
382,0.126011373271474,0.22784810126582278,0.18565400843881857,0.18421052631578946,0.17796610169491525,0.19047619047619047,0.1888412017167382,0.19574468085106383,0.1694915254237288,0.1471861471861472,0.1308016877637131,0.14583333333333334,0.102880658436214,0.09205020920502092,0.09917355371900827,0.08536585365853659,0.08571428571428572,0.08130081300813008,0.06557377049180328,0.06584362139917696,0.06276150627615062,0.04081632653061224,0.0326530612244898,0.03278688524590164,0.032520325203252036,0.0398406374501992,0.03571428571428571,0.03137254901960784,0.027559055118110236,0.027888446215139442,0.03137254901960784,0.02390438247011952,0.024096385542168676,0.02074688796680498,0.008298755186721992,0.008368200836820083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004132231404958678,0.008333333333333333,0.012448132780082987,0.0125,0.0125,0.012605042016806723,0.012605042016806723,0.012605042016806723,0.00819672131147541,0.004149377593360996,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,0.111601536250189,0.1829787234042553,0.19658119658119658,0.21739130434782608,0.21610169491525424,0.2125,0.21518987341772153,0.19831223628691982,0.1652542372881356,0.14224137931034483,0.12875536480686695,0.1148936170212766,0.09282700421940929,0.07563025210084033,0.0653061224489796,0.056451612903225805,0.04897959183673469,0.0371900826446281,0.03278688524590164,0.024489795918367346,0.02459016393442623,0.016666666666666666,0.012875536480686695,0.008620689655172414,0.01293103448275862,0.00881057268722467,0.008583690987124463,0.004405286343612335,0.004310344827586207,0.004405286343612335,0.004329004329004329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,0.10715220837821,0.24124513618677043,0.23137254901960785,0.22868217054263565,0.23308270676691728,0.25757575757575757,0.29389312977099236,0.28679245283018867,0.24535315985130113,0.24632352941176472,0.1948529411764706,0.15925925925925927,0.13503649635036497,0.11272727272727273,0.06521739130434782,0.04727272727272727,0.04395604395604396,0.025454545454545455,0.017985611510791366,0.01444043321299639,0.014234875444839857,0.007142857142857143,0.0035971223021582736,0.007194244604316547,0.0036231884057971015,0.003676470588235294,0.011111111111111112,0.018726591760299626,0.022556390977443608,0.03383458646616541,0.03745318352059925,0.03787878787878788,0.03474903474903475,0.03065134099616858,0.0196078431372549,0.011811023622047244,0.011904761904761904,0.01171875,0.003952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,0.138328743943684,0.3551020408163265,0.3140495867768595,0.31666666666666665,0.3263598326359833,0.3347107438016529,0.379746835443038,0.3562231759656652,0.29385964912280704,0.2606837606837607,0.2170212765957447,0.1729957805907173,0.11885245901639344,0.1111111111111111,0.09465020576131687,0.07818930041152264,0.07112970711297072,0.05508474576271186,0.058823529411764705,0.05439330543933055,0.04184100418410042,0.03305785123966942,0.03225806451612903,0.024489795918367346,0.02066115702479339,0.00819672131147541,0.008264462809917356,0.008264462809917356,0.004098360655737705,0.0,0.0,0.0,0.004132231404958678,0.004291845493562232,0.004424778761061947,0.00881057268722467,0.008771929824561403,0.01282051282051282,0.017241379310344827,0.03418803418803419,0.030042918454935622,0.038461538461538464,0.03765690376569038,0.05106382978723404,0.04741379310344827,0.05485232067510549,0.05128205128205128,0.04310344827586207,0.04782608695652174,0.042735042735042736,0.05194805194805195,0.06550218340611354,0.09012875536480687,0.09051724137931035,0.09090909090909091,0.08936170212765958,0.08403361344537816,0.0759493670886076,0.07916666666666666,0.08264462809917356,0.0954356846473029,0.06584362139917696,0.05785123966942149,0.048,0.04435483870967742,0.03187250996015936,0.03571428571428571,0.023809523809523808,0.028112449799196786,0.048,0.05928853754940711,0.08108108108108109,0.12213740458015267,0.1553030303030303,0.20532319391634982,0.2366412213740458,0.3151750972762646,0.3607843137254902,0.40551181102362205
386,0.111588407138601,0.2840466926070039,0.2845849802371542,0.2701612903225806,0.27419354838709675,0.2886178861788618,0.2701612903225806,0.2603305785123967,0.24081632653061225,0.21074380165289255,0.1885245901639344,0.15163934426229508,0.11885245901639344,0.0942622950819672,0.0778688524590164,0.08502024291497975,0.056451612903225805,0.05668016194331984,0.05241935483870968,0.04330708661417323,0.04032258064516129,0.04149377593360996,0.038135593220338986,0.034482758620689655,0.03070175438596491,0.02631578947368421,0.029914529914529916,0.017167381974248927,0.02145922746781116,0.01702127659574468,0.008368200836820083,0.008583690987124463,0.008658008658008658,0.004291845493562232,0.02531645569620253,0.029288702928870293,0.03017241379310345,0.034782608695652174,0.039473684210526314,0.04405286343612335,0.048458149779735685,0.04310344827586207,0.0425531914893617,0.042735042735042736,0.034934497816593885,0.02575107296137339,0.020491803278688523,0.02066115702479339,0.02857142857142857,0.024489795918367346,0.016260162601626018,0.0163265306122449,0.012396694214876033,0.012345679012345678,0.008130081300813009,0.004032258064516129,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,0.120424221101563,0.27699530516431925,0.2676056338028169,0.2535211267605634,0.21658986175115208,0.22171945701357465,0.2374429223744292,0.2374429223744292,0.19090909090909092,0.15668202764976957,0.13425925925925927,0.0963302752293578,0.07623318385650224,0.09954751131221719,0.0730593607305936,0.07727272727272727,0.07239819004524888,0.09333333333333334,0.0867579908675799,0.07239819004524888,0.0547945205479452,0.03636363636363636,0.0410958904109589,0.041666666666666664,0.031818181818181815,0.0228310502283105,0.02304147465437788,0.023474178403755867,0.018518518518518517,0.018691588785046728,0.018779342723004695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,0.129623048785255,0.33620689655172414,0.3593073593073593,0.3333333333333333,0.3217391304347826,0.36086956521739133,0.3700440528634361,0.3815789473684211,0.34497816593886466,0.33189655172413796,0.26382978723404255,0.225531914893617,0.16666666666666666,0.14644351464435146,0.1322314049586777,0.10612244897959183,0.10483870967741936,0.0931174089068826,0.0784313725490196,0.05859375,0.06177606177606178,0.06439393939393939,0.08365019011406843,0.09505703422053231,0.08333333333333333,0.06896551724137931,0.05019305019305019,0.04247104247104247,0.034482758620689655,0.026615969581749048,0.03816793893129771,0.04597701149425287,0.04633204633204633,0.03937007874015748,0.04263565891472868,0.04182509505703422,0.030534351145038167,0.018726591760299626,0.011406844106463879,0.015151515151515152,0.02631578947368421,0.033707865168539325,0.02973977695167286,0.029850746268656716,0.033707865168539325,0.022556390977443608,0.011235955056179775,0.010948905109489052,0.014545454545454545,0.017985611510791366,0.017985611510791366,0.017857142857142856,0.017985611510791366,0.021660649819494584,0.025179856115107913,0.02857142857142857,0.03225806451612903,0.02909090909090909,0.025,0.03260869565217391,0.039711191335740074,0.036231884057971016,0.04,0.039285714285714285,0.03272727272727273,0.03272727272727273,0.02527075812274368,0.03260869565217391,0.025179856115107913,0.025362318840579712,0.01824817518248175,0.01818181818181818,0.02197802197802198,0.03007518796992481,0.034220532319391636,0.03065134099616858,0.019305019305019305,0.015503875968992248,0.019455252918287938
389,0.120879406302984,0.3153526970954357,0.31275720164609055,0.3333333333333333,0.371900826446281,0.35390946502057613,0.3375,0.2966101694915254,0.2457627118644068,0.211864406779661,0.21794871794871795,0.19742489270386265,0.211864406779661,0.21888412017167383,0.19915254237288135,0.1810344827586207,0.1645021645021645,0.15677966101694915,0.14754098360655737,0.14285714285714285,0.1214574898785425,0.12,0.112,0.09881422924901186,0.08527131782945736,0.08139534883720931,0.08235294117647059,0.06349206349206349,0.04296875,0.05928853754940711,0.07421875,0.08045977011494253,0.07633587786259542,0.06844106463878327,0.06870229007633588,0.057692307692307696,0.04980842911877394,0.03409090909090909,0.031007751937984496,0.015384615384615385,0.003875968992248062,0.007722007722007722,0.011494252873563218,0.015384615384615385,0.019011406844106463,0.01509433962264151,0.011235955056179775,0.014760147601476014,0.0149812734082397,0.011194029850746268,0.007407407407407408,0.007352941176470588,0.0036900369003690036,0.0036363636363636364,0.0036101083032490976,0.0035842293906810036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,0.130693518859382,0.3320610687022901,0.3612167300380228,0.3582089552238806,0.352059925093633,0.3522727272727273,0.3592592592592593,0.31970260223048325,0.2798507462686567,0.2490566037735849,0.2126865671641791,0.2,0.17164179104477612,0.15985130111524162,0.11524163568773234,0.08888888888888889,0.07169811320754717,0.06060606060606061,0.057034220532319393,0.049429657794676805,0.033582089552238806,0.03435114503816794,0.022988505747126436,0.019157088122605363,0.01532567049808429,0.011538461538461539,0.0078125,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,0.106448546292457,0.32489451476793246,0.38197424892703863,0.37815126050420167,0.39662447257383965,0.36929460580912865,0.36929460580912865,0.31275720164609055,0.2975206611570248,0.2603305785123967,0.24603174603174602,0.22745098039215686,0.1968503937007874,0.1952191235059761,0.16923076923076924,0.1839080459770115,0.16015625,0.15953307392996108,0.1422924901185771,0.09486166007905138,0.09615384615384616,0.0842911877394636,0.10077519379844961,0.08949416342412451,0.08333333333333333,0.08494208494208494,0.08365019011406843,0.061068702290076333,0.04119850187265917,0.03759398496240601,0.05078125,0.04247104247104247,0.030534351145038167,0.026615969581749048,0.026923076923076925,0.023166023166023165,0.022900763358778626,0.0196078431372549,0.015810276679841896,0.02,0.023809523809523808,0.027888446215139442,0.027559055118110236,0.03125,0.03474903474903475,0.03065134099616858,0.023255813953488372,0.019305019305019305,0.01532567049808429,0.011450381679389313,0.0037593984962406013,0.003703703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,0.142544352793656,0.42916666666666664,0.43388429752066116,0.45228215767634855,0.411522633744856,0.4122448979591837,0.3884297520661157,0.345679012345679,0.2839506172839506,0.24489795918367346,0.19591836734693877,0.17073170731707318,0.13414634146341464,0.10833333333333334,0.09876543209876543,0.07346938775510205,0.044534412955465584,0.04743083003952569,0.03529411764705882,0.0311284046692607,0.027450980392156862,0.03162055335968379,0.0234375,0.027237354085603113,0.03076923076923077,0.02702702702702703,0.026923076923076925,0.026923076923076925,0.026717557251908396,0.019011406844106463,0.011278195488721804,0.01098901098901099,0.01107011070110701,0.003745318352059925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
